fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,False,False,0.04712335787520974,0.047488666765795974,0.0,0.0,-0.04712335787520974,0.037,0.1293721790169698,False,False,False,False,False,True,True,aligned_observable_state,0.04791722515304839,0.048288688247995606,0.0007938672778386446,0.0395,0.08825990831879754,False,False,False,True
2,X0,X2,input,False,False,-0.0027667369549813532,-0.0027966330504119842,0.0,0.0,0.0027667369549813532,0.0165,0.9483720845849481,False,False,False,False,False,True,True,aligned_observable_state,-0.002144985356976179,-0.002168163088713202,0.0006217515980051743,0.017,0.934827271267201,False,False,False,True
2,X0,X3,input,False,False,0.016218627307817382,0.015828607976176943,0.0,0.0,-0.016218627307817382,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_observable_state,0.01636184067817846,0.01596837740631237,0.00014321337036107828,0.0265,0.48382276598146434,False,False,False,True
2,X0,X4,input,False,False,0.04781077786262146,0.0480673109018195,0.0,0.0,-0.04781077786262146,0.0335,0.2117398173490672,False,False,False,False,False,True,True,aligned_observable_state,0.04779289801991124,0.0480493351232012,-1.7879842710219473e-05,0.0345,0.18488568296007316,False,False,False,True
2,X0,X5,input,True,True,-0.8584574648438124,-0.7745898606180048,-0.605304546902048,-0.5461688945783781,0.2531529179417643,0.341,1.8746038492527663e-103,True,True,True,False,False,False,False,aligned_observable_state,-0.8578424986538693,-0.7740349739813799,0.0006149661899430559,0.339,3.1828751247731724e-102,True,True,True,True
2,X0,X6,input,False,True,-0.17918141664676085,-0.16116680635480746,-0.12294686078029753,-0.1105859819289909,0.05623455586646332,0.0835,1.735691750052468e-06,True,True,True,False,False,True,False,aligned_observable_state,-0.1780452784413878,-0.1601448936499948,0.0011361382053730607,0.084,1.4674921484530322e-06,True,True,True,True
2,X0,X7,input,False,True,0.10812212144988649,0.08854351512504048,0.07084382455533372,0.05801552140223467,-0.03727829689455277,0.0445,0.03809482444605752,True,True,True,False,False,True,False,aligned_observable_state,0.10875788562164068,0.08906415598745426,0.0006357641717541912,0.0445,0.03809482444605752,True,True,True,True
2,X0,X8,input,False,True,0.06411921174525517,0.0541478026316974,0.010551902674766862,0.008910938357947557,-0.05356730907048831,0.041,0.06932182520405727,True,False,False,False,False,True,True,aligned_observable_state,0.06492766666419764,0.054830531819970066,0.0008084549189424639,0.0425,0.05395760082194698,True,False,False,True
2,X0,X9,output,True,True,-0.3842938084488787,-0.36327078483969655,-0.4764821576096341,-0.4504159149886215,-0.09218834916075536,0.1505,3.608249454935821e-20,True,True,True,True,True,True,True,aligned_observable_state,-0.4473989810886697,-0.42292375110743424,-0.06310517263979099,0.7435,0.0,True,True,True,True
2,X0,X10,output,False,True,0.09114311555242705,0.08212202130874602,0.03583934005611611,0.032292061006920315,-0.055303775496310936,0.046,0.029033915565236757,True,True,True,False,False,True,False,aligned_observable_state,0.06442558061658066,0.058048914305324995,-0.026717534935846388,0.066,0.00032783294778912275,True,True,True,True
2,X0,X11,output,False,True,-0.06087970137718178,-0.04931342942060664,-0.010725867516653192,-0.00868810619618942,0.05015383386052859,0.036,0.149691055593586,True,False,False,False,False,True,True,aligned_observable_state,-0.07365994368005396,-0.059665608595670015,-0.012780242302872183,0.0605,0.0013201736413417985,True,True,True,False
