fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,False,False,0.06737248408433405,0.06695520808137374,0.0,0.0,-0.06737248408433405,0.034,0.1979604458696868,True,False,False,False,False,True,True,aligned_observable_state,0.054997772136239714,0.054657139742457034,-0.012374711948094336,0.034,0.1979604458696868,True,False,False,True
2,X0,X2,input,False,False,-0.006924485222121376,-0.00683796998900527,0.0,0.0,0.006924485222121376,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_observable_state,-0.006381115258495709,-0.006301388945792226,0.0005433699636256673,0.025,0.5596752163759332,False,False,False,True
2,X0,X3,input,False,False,-0.08857731261765073,-0.0512007758633474,0.0,0.0,0.08857731261765073,0.0315,0.274233348575873,True,False,False,False,False,True,True,aligned_observable_state,-0.07122305383033867,-0.041169409047341385,0.01735425878731206,0.035,0.1724962716243393,True,False,False,True
2,X0,X4,input,True,True,-2.098532871187735,-1.2906420047730265,-2.1676722387363956,-1.3331641749838927,-0.06913936754866068,0.7155,0.0,True,True,True,True,True,True,True,aligned_observable_state,-2.0994169482927694,-1.291185730850841,-0.0008840771050344642,0.705,0.0,True,True,True,True
2,X0,X5,input,True,True,-2.647881073926801,-0.7405069961102637,-2.5459214221519892,-0.7119929377548236,0.10195965177481181,0.329,3.42673436312612e-96,True,True,True,False,False,False,False,aligned_observable_state,-2.677613493494461,-0.7488219710228216,-0.029732419567659818,0.3345,1.7435704393932995e-99,True,True,True,True
2,X0,X6,output,False,True,-1.7376185532075719,-0.67635982104996,-1.6945179011146267,-0.6595830956386731,0.04310065209294511,0.287,5.739094924343535e-73,True,True,True,False,False,True,False,aligned_observable_state,-1.8297282880629184,-0.7122131006254567,-0.09210973485534657,0.34,7.741878748264732e-103,True,True,True,True
2,X0,X7,output,False,True,1.721374755101432,0.8110253688489697,1.650386718929793,0.7775793699173918,-0.07098803617163907,0.366,1.7051587312026024e-119,True,True,True,False,False,True,False,aligned_observable_state,1.6249739466250464,0.765606147369047,-0.09640080847638566,0.4035,6.472806394725572e-146,True,True,True,True
2,X0,X8,output,False,False,0.0346847818893955,0.014718074887917341,0.0,0.0,-0.0346847818893955,0.0385,0.10315937616578036,False,False,False,False,False,True,True,aligned_observable_state,0.03246816444059786,0.013777479623016958,-0.002216617448797642,0.027,0.4596372544037147,False,False,False,True
2,X1,X0,input,False,False,0.012394018930163824,0.012379648890621967,0.0,0.0,-0.012394018930163824,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,0.006751729463141351,0.006743901282475503,-0.005642289467022473,0.026,0.5085995252205004,False,False,False,True
2,X1,X2,input,False,False,0.03211544244818375,0.031714188795254394,0.0,0.0,-0.03211544244818375,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,0.023377204319221367,0.023085127115443225,-0.008738238128962381,0.022,0.7185142568618185,False,False,False,True
2,X1,X3,input,True,True,-2.3094344689098443,-1.3349336655104065,-2.3566002028059216,-1.3621971046267805,-0.047165733896077366,0.7665,0.0,True,True,True,False,False,False,False,aligned_observable_state,-2.3096337021939783,-1.335048829296979,-0.0001992332841340705,0.762,0.0,True,True,True,True
2,X1,X4,input,False,False,-0.027472558617002873,-0.01689620335068893,0.0,0.0,0.027472558617002873,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,-0.012423596717628969,-0.007640774178131901,0.015048961899373905,0.0285,0.3910873897562125,False,False,False,True
2,X1,X5,input,False,True,-4.169803028167056,-1.1661280203118471,-4.2141610878692966,-1.178533204920336,-0.04435805970224038,0.5965,0.0,True,True,True,False,False,True,False,aligned_observable_state,-4.18052984225339,-1.1691278834685124,-0.01072681408633347,0.6,0.0,True,True,True,True
2,X1,X6,output,False,True,-2.71705340576902,-1.0576002149129853,-2.776269314936587,-1.0806497280837288,-0.05921590916756703,0.5115,9.893632993535268e-239,True,True,True,False,False,True,False,aligned_observable_state,-2.775173706895173,-1.0802232678243908,-0.05812030112615307,0.5885,1.7e-321,True,True,True,True
2,X1,X7,output,True,True,1.4116124190648534,0.6650809066712486,1.449352422952528,0.6828621018948067,0.03774000388767473,0.2825,1.1155504199978728e-70,True,True,True,False,False,False,False,aligned_observable_state,1.413091261176623,0.6657776628340848,0.0014788421117697403,0.3325,2.7918082585528203e-98,True,True,True,True
2,X1,X8,output,True,True,2.2041953792119315,0.9353241073359961,2.21641623581509,0.9405098825631074,0.012220856603158303,0.4415,1.1497054807603476e-175,True,True,True,True,True,True,True,aligned_observable_state,2.206500464795038,0.9363022430020473,0.002305085583106603,0.4815,2.3704063910398285e-210,True,True,True,True
2,X2,X0,input,False,False,0.032443314557061974,0.032405698694468826,0.0,0.0,-0.032443314557061974,0.0375,0.12008880119724025,False,False,False,False,False,True,True,aligned_observable_state,0.032900342225488446,0.03286219646975055,0.00045702766842647263,0.0315,0.274233348575873,False,False,False,True
2,X2,X1,input,False,False,0.001651749543591395,0.00164151932190952,0.0,0.0,-0.001651749543591395,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_observable_state,0.00424596876404338,0.0042196710714670375,0.002594219220451985,0.03,0.329168071759936,False,False,False,True
2,X2,X3,input,False,False,-0.032157258758897765,-0.01858801706031774,0.0,0.0,0.032157258758897765,0.0335,0.2117398173490672,False,False,False,False,False,True,True,aligned_observable_state,-0.025691763362398073,-0.014850735234319786,0.006465495396499692,0.03,0.329168071759936,False,False,False,True
2,X2,X4,input,False,False,-0.009268557944584182,-0.005700358746433443,0.0,0.0,0.009268557944584182,0.014,0.9895783885519281,False,False,False,False,False,True,True,aligned_observable_state,-0.010041054038889902,-0.006175460147761397,-0.0007724960943057205,0.033,0.22624166055654427,False,False,False,True
2,X2,X5,input,False,False,-0.14183887557369423,-0.03966669074263618,0.0,0.0,0.14183887557369423,0.0355,0.1607718238327084,True,False,False,False,False,True,True,aligned_observable_state,-0.11913757003891726,-0.03331803870729038,0.022701305534776978,0.036,0.149691055593586,True,False,False,True
2,X2,X6,output,False,False,-0.13923787669217436,-0.05419768636163124,0.0,0.0,0.13923787669217436,0.052,0.008951455390244015,True,True,True,False,False,True,False,aligned_observable_state,-0.10073079710821113,-0.03920898736984815,0.038507079583963225,0.038,0.11135887905231429,True,False,False,False
2,X2,X7,output,False,False,0.046264597638663744,0.021797555850838223,0.0,0.0,-0.046264597638663744,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,0.02823784099165503,0.013304253090667696,-0.018026756647008715,0.027,0.4596372544037147,False,False,False,True
2,X2,X8,output,True,True,2.8104461481846075,1.1925794144920543,2.8370855668737303,1.20388353514322,0.026639418689122785,0.622,0.0,True,True,True,True,True,True,True,aligned_observable_state,2.8729291341902186,1.2190933268523463,0.062482986005611085,0.7455,0.0,True,True,True,True
2,X3,X0,input,False,False,-0.042316921376429686,-0.04226785772428462,0.0,0.0,0.042316921376429686,0.027,0.4596372544037147,False,False,False,False,False,True,True,aligned_observable_state,-0.07786162018200242,-0.07777134481877174,-0.03554469880557273,0.05,0.013464654930116565,True,True,True,False
2,X3,X1,input,False,False,0.01940105781467071,0.019280896060682628,0.0,0.0,-0.01940105781467071,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_observable_state,-0.03524093804020679,-0.03502267092469444,-0.0546419958548775,0.021,0.770029236885313,False,False,False,True
2,X3,X2,input,False,False,0.05904325842396998,0.05830556585872838,0.0,0.0,-0.05904325842396998,0.032,0.2574754523872385,True,False,False,False,False,True,True,aligned_observable_state,0.07056205404593036,0.06968044445920865,0.011518795621960377,0.0415,0.06383123566557118,True,False,False,True
